11,25.493,6.045,61.892,0.0,0.0,6.570,0.0,12288.0,5674600.0,5441022.0,0.0,0.0,16057.0,19582.0,2158559232.0,167710720.0,527556608.0,13974507520.0,JETTY,CLEAN,250th,app,API Validation
12,31.733,7.733,51.733,0.0,0.0,8.800,0.0,0.0,7514609.0,7209939.0,0.0,0.0,21511.0,24751.0,2158272512.0,167710720.0,527556608.0,13974794240.0,JETTY,CLEAN,250th,app,API Validation
13,34.912,8.931,47.497,0.0,0.0,8.660,0.0,0.0,7863774.0,7531070.0,0.0,0.0,22149.0,27056.0,2158510080.0,167710720.0,527556608.0,13974556672.0,JETTY,CLEAN,250th,app,API Validation
14,20.752,4.669,68.872,0.0,0.0,5.707,0.0,0.0,4659612.0,4504990.0,0.0,0.0,14133.0,17138.0,2158551040.0,167710720.0,527556608.0,13974515712.0,JETTY,CLEAN,250th,app,API Validation
15,35.801,10.498,43.742,0.0,0.0,9.960,0.0,20480.0,8821336.0,8445070.0,0.0,0.0,23339.0,27122.0,2155012096.0,167710720.0,527556608.0,13978054656.0,JETTY,CLEAN,250th,app,API Validation
16,37.162,8.784,44.865,0.0,0.0,9.189,0.0,0.0,8601797.0,8239498.0,0.0,0.0,23484.0,27685.0,2154135552.0,167710720.0,527556608.0,13978931200.0,JETTY,CLEAN,250th,app,API Validation
17,35.007,7.926,47.424,0.0,0.0,9.643,0.0,16384.0,8334707.0,7970447.0,0.0,0.0,21468.0,24784.0,2151432192.0,167718912.0,527556608.0,13981626368.0,JETTY,CLEAN,250th,app,API Validation
18,35.553,9.188,45.806,0.0,0.0,9.454,0.0,0.0,8685359.0,8327469.0,0.0,0.0,22871.0,26029.0,2151587840.0,167718912.0,527556608.0,13981470720.0,JETTY,CLEAN,250th,app,API Validation
19,42.668,10.304,37.120,0.0,0.0,9.908,0.0,0.0,9870792.0,9440768.0,0.0,0.0,24526.0,27394.0,2148642816.0,167718912.0,527556608.0,13984415744.0,JETTY,CLEAN,250th,app,API Validation
20,48.501,11.580,28.338,0.0,0.0,11.580,0.0,12288.0,11295332.0,10783277.0,0.0,0.0,25561.0,29747.0,2148143104.0,167718912.0,527556608.0,13984915456.0,JETTY,CLEAN,250th,app,API Validation
21,45.479,9.042,33.873,0.0,0.0,11.606,0.0,0.0,10903260.0,10397305.0,0.0,0.0,24885.0,28009.0,2146308096.0,167718912.0,527556608.0,13986750464.0,JETTY,CLEAN,250th,app,API Validation
22,51.055,10.026,25.858,0.0,0.0,13.061,0.0,0.0,13201838.0,12555629.0,0.0,0.0,27598.0,29438.0,2146512896.0,167718912.0,527556608.0,13986545664.0,JETTY,CLEAN,250th,app,API Validation
23,45.736,10.982,32.041,0.0,0.0,11.240,0.0,24576.0,12359481.0,11777825.0,0.0,0.0,27351.0,31321.0,2143223808.0,167727104.0,527556608.0,13989826560.0,JETTY,CLEAN,250th,app,API Validation
24,53.316,12.744,23.147,0.0,0.0,10.793,0.0,0.0,12943748.0,12337166.0,0.0,0.0,30083.0,33784.0,2149220352.0,167727104.0,527556608.0,13983830016.0,JETTY,CLEAN,250th,app,API Validation
25,38.389,7.517,44.966,0.0,0.0,9.128,0.0,0.0,7962176.0,7392061.0,0.0,0.0,20779.0,22137.0,2150993920.0,167727104.0,527556608.0,13982056448.0,JETTY,CLEAN,250th,app,API Validation
26,38.058,9.449,42.388,0.0,0.0,10.105,0.0,0.0,8230446.0,7708771.0,0.0,0.0,21253.0,23536.0,2150395904.0,167727104.0,527556608.0,13982654464.0,JETTY,CLEAN,250th,app,API Validation
27,37.386,9.281,44.052,0.0,0.0,9.281,0.0,0.0,9293907.0,8741275.0,0.0,0.0,20851.0,21391.0,2152378368.0,167727104.0,527556608.0,13980672000.0,JETTY,CLEAN,250th,app,API Validation
28,40.975,7.510,42.161,0.0,0.0,9.354,0.0,0.0,7932286.0,7338096.0,0.0,0.0,19817.0,20807.0,2149822464.0,167727104.0,527556608.0,13983227904.0,JETTY,CLEAN,250th,app,API Validation
29,37.120,9.247,44.650,0.0,0.0,8.983,0.0,12288.0,7992742.0,7466593.0,0.0,0.0,20734.0,23082.0,2150387712.0,167735296.0,527556608.0,13982654464.0,JETTY,CLEAN,250th,app,API Validation
30,48.681,11.082,28.364,0.0,0.0,11.873,0.0,0.0,11950324.0,11261876.0,0.0,0.0,24545.0,24149.0,2147586048.0,167735296.0,527556608.0,13985456128.0,JETTY,CLEAN,250th,app,API Validation
31,52.701,13.043,22.398,0.0,0.0,11.858,0.0,0.0,14898216.0,14176351.0,0.0,0.0,30332.0,30817.0,2146951168.0,167735296.0,527556608.0,13986091008.0,JETTY,CLEAN,250th,app,API Validation
32,34.464,9.769,45.590,0.0,0.0,10.176,0.0,0.0,7367454.0,6889660.0,0.0,0.0,20684.0,24494.0,2146516992.0,167735296.0,527556608.0,13986525184.0,JETTY,CLEAN,250th,app,API Validation
33,41.919,9.461,38.371,0.0,0.0,10.250,0.0,0.0,9926067.0,9297197.0,0.0,0.0,19939.0,19593.0,2142781440.0,167735296.0,527556608.0,13990260736.0,JETTY,CLEAN,250th,app,API Validation
34,56.596,12.269,18.470,0.0,0.0,12.665,0.0,0.0,14963680.0,14276459.0,0.0,0.0,28491.0,27218.0,2143981568.0,167735296.0,527556608.0,13989060608.0,JETTY,CLEAN,250th,app,API Validation
35,43.978,10.555,34.506,0.0,0.0,10.961,0.0,12288.0,10996166.0,10358628.0,0.0,0.0,24053.0,26019.0,2142720000.0,167743488.0,527560704.0,13990309888.0,JETTY,CLEAN,250th,app,API Validation
36,33.852,8.431,47.471,0.0,0.0,10.246,0.0,0.0,7034442.0,6504601.0,0.0,0.0,19880.0,23030.0,2140893184.0,167743488.0,527560704.0,13992136704.0,JETTY,CLEAN,250th,app,API Validation
37,39.229,8.511,42.553,0.0,0.0,9.707,0.0,0.0,9369369.0,8704663.0,0.0,0.0,20417.0,21176.0,2140663808.0,167743488.0,527560704.0,13992366080.0,JETTY,CLEAN,250th,app,API Validation
38,37.756,9.029,42.955,0.0,0.0,10.260,0.0,0.0,8425575.0,7944770.0,0.0,0.0,20547.0,21816.0,2140065792.0,167743488.0,527560704.0,13992964096.0,JETTY,CLEAN,250th,app,API Validation
39,36.702,8.378,44.681,0.0,0.0,10.239,0.0,0.0,7998722.0,7444406.0,0.0,0.0,19516.0,22059.0,2138894336.0,167743488.0,527560704.0,13994135552.0,JETTY,CLEAN,250th,app,API Validation
40,33.242,7.280,50.275,0.0,0.0,9.203,0.0,0.0,7019380.0,6489464.0,0.0,0.0,19832.0,22832.0,2138300416.0,167743488.0,527560704.0,13994729472.0,JETTY,CLEAN,250th,app,API Validation
41,33.289,9.128,46.309,0.0,0.0,11.275,0.0,12288.0,7570598.0,7050645.0,0.0,0.0,19400.0,21518.0,2139176960.0,167751680.0,527560704.0,13993844736.0,JETTY,CLEAN,250th,app,API Validation
42,47.942,9.163,29.748,0.0,0.0,13.147,0.0,0.0,12456660.0,11742015.0,0.0,0.0,26313.0,28200.0,2134884352.0,167751680.0,527560704.0,13998137344.0,JETTY,CLEAN,250th,app,API Validation
43,34.362,7.651,48.859,0.0,0.0,9.128,0.0,0.0,7983741.0,7476395.0,0.0,0.0,18199.0,19620.0,2137272320.0,167751680.0,527560704.0,13995749376.0,JETTY,CLEAN,250th,app,API Validation
44,45.174,10.054,33.780,0.0,0.0,10.992,0.0,0.0,10912020.0,10261556.0,0.0,0.0,22726.0,24224.0,2133606400.0,167751680.0,527560704.0,13999415296.0,JETTY,CLEAN,250th,app,API Validation
45,31.984,8.367,50.337,0.0,0.0,9.312,0.0,20480.0,6922336.0,6422358.0,0.0,0.0,19376.0,23110.0,2132205568.0,167751680.0,527560704.0,14000816128.0,JETTY,CLEAN,250th,app,API Validation
46,44.430,10.354,33.683,0.0,0.0,11.533,0.0,0.0,11137876.0,10489426.0,0.0,0.0,24152.0,23766.0,2132164608.0,167751680.0,527560704.0,14000857088.0,JETTY,CLEAN,250th,app,API Validation
47,54.822,10.700,21.664,0.0,0.0,12.814,0.0,16384.0,13479756.0,12793270.0,0.0,0.0,25561.0,26296.0,2129358848.0,167759872.0,527560704.0,14003654656.0,JETTY,CLEAN,250th,app,API Validation
48,46.277,8.644,35.771,0.0,0.0,9.309,0.0,0.0,11901980.0,11316286.0,0.0,0.0,22806.0,24001.0,2129776640.0,167759872.0,527560704.0,14003236864.0,JETTY,CLEAN,250th,app,API Validation
49,43.166,9.608,36.536,0.0,0.0,10.690,0.0,0.0,9886087.0,9325107.0,0.0,0.0,20649.0,23192.0,2127429632.0,167759872.0,527560704.0,14005583872.0,JETTY,CLEAN,250th,app,API Validation
50,33.065,7.258,49.731,0.0,0.0,9.946,0.0,0.0,7073542.0,6528188.0,0.0,0.0,19429.0,22380.0,2126667776.0,167759872.0,527560704.0,14006345728.0,JETTY,CLEAN,250th,app,API Validation
51,32.889,8.389,49.268,0.0,0.0,9.454,0.0,0.0,6896350.0,6313427.0,0.0,0.0,18894.0,22271.0,2125557760.0,167759872.0,527560704.0,14007455744.0,JETTY,CLEAN,250th,app,API Validation
52,40.489,9.647,38.315,0.0,0.0,11.549,0.0,0.0,10448242.0,9884246.0,0.0,0.0,23354.0,25807.0,2124247040.0,167759872.0,527560704.0,14008766464.0,JETTY,CLEAN,250th,app,API Validation
53,37.820,9.152,41.319,0.0,0.0,11.709,0.0,12288.0,8885583.0,8273338.0,0.0,0.0,19693.0,22442.0,2122588160.0,167768064.0,527560704.0,14010417152.0,JETTY,CLEAN,250th,app,API Validation
54,39.234,9.379,41.480,0.0,0.0,9.908,0.0,0.0,9216128.0,8733767.0,0.0,0.0,19264.0,20956.0,2122776576.0,167768064.0,527560704.0,14010228736.0,JETTY,CLEAN,250th,app,API Validation
55,38.121,7.785,44.832,0.0,0.0,9.262,0.0,12288.0,8522514.0,7979438.0,0.0,0.0,18626.0,21722.0,2123579392.0,167768064.0,527560704.0,14009425920.0,JETTY,CLEAN,250th,app,API Validation
56,37.062,8.760,43.666,0.0,0.0,10.512,0.0,0.0,9539288.0,9077485.0,0.0,0.0,19368.0,21488.0,2121109504.0,167768064.0,527560704.0,14011895808.0,JETTY,CLEAN,250th,app,API Validation
57,35.570,7.919,46.577,0.0,0.0,9.933,0.0,0.0,8539588.0,8159387.0,0.0,0.0,18871.0,23184.0,2120429568.0,167768064.0,527560704.0,14012575744.0,JETTY,CLEAN,250th,app,API Validation
58,36.376,8.725,45.369,0.0,0.0,9.530,0.0,0.0,7899785.0,7465852.0,0.0,0.0,17531.0,21664.0,2118410240.0,167768064.0,527560704.0,14014595072.0,JETTY,CLEAN,250th,app,API Validation
59,41.184,9.079,40.526,0.0,0.0,9.211,0.0,20480.0,9546368.0,9133852.0,0.0,0.0,18601.0,20480.0,2119188480.0,167776256.0,527560704.0,14013808640.0,JETTY,CLEAN,250th,app,API Validation
60,43.218,9.176,37.899,0.0,0.0,9.707,0.0,0.0,10619526.0,10132673.0,0.0,0.0,21810.0,22917.0,2117742592.0,167776256.0,527560704.0,14015254528.0,JETTY,CLEAN,250th,app,API Validation
61,54.345,10.376,22.568,0.0,0.0,12.711,0.0,0.0,14137352.0,13504887.0,0.0,0.0,26661.0,26337.0,2118950912.0,167776256.0,527564800.0,14014042112.0,JETTY,CLEAN,250th,app,API Validation
62,50.536,10.054,29.357,0.0,0.0,10.054,0.0,0.0,12548064.0,11900961.0,0.0,0.0,22940.0,22828.0,2115629056.0,167776256.0,527564800.0,14017363968.0,JETTY,CLEAN,250th,app,API Validation
63,41.470,8.924,39.239,0.0,0.0,10.367,0.0,0.0,9147731.0,8540472.0,0.0,0.0,19345.0,21577.0,2115026944.0,167776256.0,527564800.0,14017966080.0,JETTY,CLEAN,250th,app,API Validation
64,47.786,10.286,30.990,0.0,0.0,10.938,0.0,0.0,14154716.0,13517659.0,0.0,0.0,26274.0,25643.0,2114879488.0,167776256.0,527564800.0,14018113536.0,JETTY,CLEAN,250th,app,API Validation
65,55.452,10.771,21.277,0.0,0.0,12.500,0.0,12288.0,13410356.0,12767021.0,0.0,0.0,26388.0,27969.0,2113667072.0,167784448.0,527564800.0,14019317760.0,JETTY,CLEAN,250th,app,API Validation
66,46.904,11.726,31.357,0.0,0.0,10.013,0.0,0.0,11830168.0,11185385.0,0.0,0.0,25066.0,26904.0,2113839104.0,167784448.0,527564800.0,14019145728.0,JETTY,CLEAN,250th,app,API Validation
67,42.932,7.592,40.183,0.0,0.0,9.293,0.0,0.0,9866622.0,9294318.0,0.0,0.0,21037.0,21792.0,2114215936.0,167784448.0,527564800.0,14018768896.0,JETTY,CLEAN,250th,app,API Validation
68,35.150,8.038,48.229,0.0,0.0,8.583,0.0,0.0,7075255.0,6534863.0,0.0,0.0,19032.0,22184.0,2115895296.0,167784448.0,527564800.0,14017089536.0,JETTY,CLEAN,250th,app,API Validation
69,54.557,10.938,21.875,0.0,0.0,12.630,0.0,0.0,14075752.0,13316492.0,0.0,0.0,27129.0,27101.0,2115969024.0,167784448.0,527564800.0,14017015808.0,JETTY,CLEAN,250th,app,API Validation
70,35.589,10.825,43.843,0.0,0.0,9.743,0.0,0.0,7090368.0,6568968.0,0.0,0.0,17787.0,20886.0,2204340224.0,167784448.0,527564800.0,13928644608.0,JETTY,CLEAN,250th,app,API Validation
71,32.659,7.962,48.988,0.0,0.0,10.391,0.0,16384.0,7075102.0,6554036.0,0.0,0.0,19412.0,22566.0,2204381184.0,167792640.0,527564800.0,13928595456.0,JETTY,CLEAN,250th,app,API Validation
72,39.788,8.355,41.512,0.0,0.0,10.345,0.0,0.0,8796630.0,8149233.0,0.0,0.0,21814.0,23751.0,2204864512.0,167792640.0,527564800.0,13928112128.0,JETTY,CLEAN,250th,app,API Validation
73,47.306,9.593,32.720,0.0,0.0,10.381,0.0,0.0,12314739.0,11753588.0,0.0,0.0,24487.0,25002.0,2204712960.0,167792640.0,527564800.0,13928263680.0,JETTY,CLEAN,250th,app,API Validation
74,34.328,8.684,48.033,0.0,0.0,8.955,0.0,0.0,6954208.0,6433554.0,0.0,0.0,18892.0,22324.0,2204499968.0,167792640.0,527564800.0,13928476672.0,JETTY,CLEAN,250th,app,API Validation
75,46.123,9.225,33.690,0.0,0.0,10.963,0.0,0.0,10856888.0,10233403.0,0.0,0.0,23280.0,23727.0,2204528640.0,167792640.0,527564800.0,13928448000.0,JETTY,CLEAN,250th,app,API Validation
76,29.890,7.713,52.066,0.0,0.0,10.331,0.0,20480.0,6697804.0,6207357.0,0.0,0.0,19038.0,22385.0,2204643328.0,167792640.0,527564800.0,13928333312.0,JETTY,CLEAN,250th,app,API Validation
77,39.037,9.225,40.241,0.0,0.0,11.497,0.0,16384.0,8985142.0,8353398.0,0.0,0.0,21821.0,24869.0,2204114944.0,167800832.0,527564800.0,13928853504.0,JETTY,CLEAN,250th,app,API Validation
78,46.990,10.602,32.199,0.0,0.0,10.209,0.0,0.0,12225171.0,11669431.0,0.0,0.0,26066.0,26718.0,2202501120.0,167800832.0,527564800.0,13930467328.0,JETTY,CLEAN,250th,app,API Validation
79,33.867,8.267,48.0,0.0,0.0,9.867,0.0,0.0,7214094.0,6675479.0,0.0,0.0,18805.0,22064.0,2202894336.0,167800832.0,527564800.0,13930074112.0,JETTY,CLEAN,250th,app,API Validation
80,32.219,8.556,49.733,0.0,0.0,9.492,0.0,0.0,6617956.0,6110054.0,0.0,0.0,18240.0,20897.0,2202210304.0,167800832.0,527564800.0,13930758144.0,JETTY,CLEAN,250th,app,API Validation
81,32.791,8.401,49.593,0.0,0.0,9.214,0.0,0.0,6691788.0,6189961.0,0.0,0.0,18726.0,21830.0,2202996736.0,167800832.0,527564800.0,13929971712.0,JETTY,CLEAN,250th,app,API Validation
82,53.501,11.493,23.382,0.0,0.0,11.625,0.0,0.0,13359534.0,12615964.0,0.0,0.0,25294.0,25146.0,2201423872.0,167800832.0,527564800.0,13931544576.0,JETTY,CLEAN,250th,app,API Validation
83,53.042,10.450,24.603,0.0,0.0,11.905,0.0,16384.0,13234875.0,12586243.0,0.0,0.0,26406.0,26593.0,2202464256.0,167809024.0,527564800.0,13930496000.0,JETTY,CLEAN,250th,app,API Validation
84,45.026,9.424,34.424,0.0,0.0,11.126,0.0,0.0,11227088.0,10612432.0,0.0,0.0,23128.0,24259.0,2199941120.0,167809024.0,527564800.0,13933019136.0,JETTY,CLEAN,250th,app,API Validation
85,31.674,8.852,49.793,0.0,0.0,9.682,0.0,0.0,6257564.0,5791634.0,0.0,0.0,17361.0,20648.0,2199302144.0,167809024.0,527564800.0,13933658112.0,JETTY,CLEAN,250th,app,API Validation
86,32.558,7.524,50.068,0.0,0.0,9.850,0.0,8192.0,6839396.0,6316046.0,0.0,0.0,18674.0,21615.0,2199474176.0,167809024.0,527564800.0,13933486080.0,JETTY,CLEAN,250th,app,API Validation
87,35.403,7.662,48.085,0.0,0.0,8.851,0.0,0.0,6973506.0,6448394.0,0.0,0.0,19330.0,22511.0,2198913024.0,167809024.0,527564800.0,13934047232.0,JETTY,CLEAN,250th,app,API Validation
88,40.188,8.871,41.398,0.0,0.0,9.543,0.0,0.0,8360266.0,7785700.0,0.0,0.0,20069.0,21669.0,2200535040.0,167809024.0,527568896.0,13932421120.0,JETTY,CLEAN,250th,app,API Validation
89,37.073,8.482,44.870,0.0,0.0,9.576,0.0,20480.0,7985913.0,7404692.0,0.0,0.0,19743.0,22850.0,2200039424.0,167817216.0,527568896.0,13932908544.0,JETTY,CLEAN,250th,app,API Validation
90,51.769,9.830,26.737,0.0,0.0,11.664,0.0,0.0,12553822.0,11952294.0,0.0,0.0,22962.0,23217.0,2196803584.0,167817216.0,527568896.0,13936144384.0,JETTY,CLEAN,250th,app,API Validation
91,32.245,9.524,49.524,0.0,0.0,8.707,0.0,12288.0,6929452.0,6402133.0,0.0,0.0,19173.0,23384.0,2196566016.0,167817216.0,527568896.0,13936381952.0,JETTY,CLEAN,250th,app,API Validation
92,32.842,7.507,49.598,0.0,0.0,10.054,0.0,0.0,7071908.0,6530988.0,0.0,0.0,19512.0,22540.0,2196721664.0,167817216.0,527568896.0,13936226304.0,JETTY,CLEAN,250th,app,API Validation
93,46.081,9.730,33.919,0.0,0.0,10.270,0.0,0.0,10769683.0,10118934.0,0.0,0.0,23741.0,26017.0,2195087360.0,167817216.0,527568896.0,13937860608.0,JETTY,CLEAN,250th,app,API Validation
94,36.892,7.838,45.135,0.0,0.0,10.135,0.0,0.0,7476456.0,6925716.0,0.0,0.0,20245.0,23447.0,2195709952.0,167817216.0,527568896.0,13937238016.0,JETTY,CLEAN,250th,app,API Validation
95,34.940,10.174,46.185,0.0,0.0,8.701,0.0,12288.0,7220068.0,6615748.0,0.0,0.0,18921.0,22044.0,2195333120.0,167825408.0,527568896.0,13937606656.0,JETTY,CLEAN,250th,app,API Validation
96,52.756,10.236,25.459,0.0,0.0,11.549,0.0,0.0,13692496.0,13062256.0,0.0,0.0,25153.0,23420.0,2195296256.0,167825408.0,527568896.0,13937643520.0,JETTY,CLEAN,250th,app,API Validation
97,51.783,11.625,26.948,0.0,0.0,9.643,0.0,0.0,12915924.0,12262183.0,0.0,0.0,26704.0,27264.0,2193051648.0,167825408.0,527568896.0,13939888128.0,JETTY,CLEAN,250th,app,API Validation
98,35.302,8.054,47.651,0.0,0.0,8.993,0.0,0.0,7402185.0,6849455.0,0.0,0.0,21088.0,24209.0,2192404480.0,167825408.0,527568896.0,13940535296.0,JETTY,CLEAN,250th,app,API Validation
99,34.584,7.507,47.453,0.0,0.0,10.456,0.0,0.0,7064014.0,6524038.0,0.0,0.0,19469.0,22481.0,2191749120.0,167825408.0,527568896.0,13941190656.0,JETTY,CLEAN,250th,app,API Validation
100,46.858,9.973,32.514,0.0,0.0,10.656,0.0,0.0,10452486.0,9851423.0,0.0,0.0,21806.0,23533.0,2191835136.0,167825408.0,527568896.0,13941104640.0,JETTY,CLEAN,250th,app,API Validation
101,48.816,10.658,28.684,0.0,0.0,11.842,0.0,12288.0,13425614.0,12713214.0,0.0,0.0,25268.0,24767.0,2191753216.0,167833600.0,527568896.0,13941178368.0,JETTY,CLEAN,250th,app,API Validation
102,44.974,10.185,34.127,0.0,0.0,10.714,0.0,0.0,10472696.0,9872435.0,0.0,0.0,25330.0,28825.0,2191253504.0,167833600.0,527568896.0,13941678080.0,JETTY,CLEAN,250th,app,API Validation
103,33.910,9.309,47.606,0.0,0.0,9.176,0.0,0.0,7048535.0,6523030.0,0.0,0.0,19013.0,22370.0,2190118912.0,167833600.0,527568896.0,13942812672.0,JETTY,CLEAN,250th,app,API Validation
104,35.637,7.588,47.290,0.0,0.0,9.485,0.0,0.0,6970748.0,6437339.0,0.0,0.0,18782.0,21600.0,2190856192.0,167833600.0,527568896.0,13942075392.0,JETTY,CLEAN,250th,app,API Validation
105,34.258,7.628,47.850,0.0,0.0,10.264,0.0,0.0,7113724.0,6572784.0,0.0,0.0,19849.0,23118.0,2190000128.0,167833600.0,527568896.0,13942931456.0,JETTY,CLEAN,250th,app,API Validation
106,37.333,9.333,43.067,0.0,0.0,10.267,0.0,16384.0,9026394.0,8402580.0,0.0,0.0,21192.0,22291.0,2190245888.0,167833600.0,527568896.0,13942685696.0,JETTY,CLEAN,250th,app,API Validation
107,35.667,8.983,45.178,0.0,0.0,10.172,0.0,16384.0,7847492.0,7397250.0,0.0,0.0,18808.0,22607.0,2189357056.0,167841792.0,527568896.0,13943566336.0,JETTY,CLEAN,250th,app,API Validation
108,36.997,8.445,43.968,0.0,0.0,10.590,0.0,0.0,8010837.0,7455951.0,0.0,0.0,20215.0,22524.0,2189217792.0,167841792.0,527568896.0,13943705600.0,JETTY,CLEAN,250th,app,API Validation
109,43.817,9.946,34.812,0.0,0.0,11.425,0.0,0.0,10190254.0,9561954.0,0.0,0.0,22055.0,23020.0,2190872576.0,167841792.0,527568896.0,13942050816.0,JETTY,CLEAN,250th,app,API Validation
110,33.917,8.075,48.452,0.0,0.0,9.556,0.0,0.0,7258960.0,6749700.0,0.0,0.0,18874.0,22398.0,2188808192.0,167841792.0,527568896.0,13944115200.0,JETTY,CLEAN,250th,app,API Validation
111,32.571,7.672,48.587,0.0,0.0,11.171,0.0,0.0,7411044.0,6851536.0,0.0,0.0,20076.0,23388.0,2188050432.0,167841792.0,527568896.0,13944872960.0,JETTY,CLEAN,250th,app,API Validation
112,35.518,9.305,44.823,0.0,0.0,10.354,0.0,16384.0,8779418.0,8216343.0,0.0,0.0,20145.0,21709.0,2187878400.0,167849984.0,527564800.0,13945040896.0,JETTY,CLEAN,250th,app,API Validation
113,39.333,9.600,40.133,0.0,0.0,10.933,0.0,0.0,9281269.0,8727186.0,0.0,0.0,21970.0,25000.0,2186964992.0,167849984.0,527568896.0,13945950208.0,JETTY,CLEAN,250th,app,API Validation
114,42.896,8.254,38.701,0.0,0.0,10.149,0.0,0.0,10074332.0,9419381.0,0.0,0.0,22659.0,24661.0,2185678848.0,167849984.0,527572992.0,13947232256.0,JETTY,CLEAN,250th,app,API Validation
115,51.190,10.979,25.132,0.0,0.0,12.698,0.0,0.0,12932252.0,12278783.0,0.0,0.0,26058.0,26876.0,2185596928.0,167849984.0,527572992.0,13947314176.0,JETTY,CLEAN,250th,app,API Validation
116,56.883,11.818,18.831,0.0,0.0,12.468,0.0,0.0,14610462.0,13811660.0,0.0,0.0,27323.0,26626.0,2184179712.0,167849984.0,527572992.0,13948731392.0,JETTY,CLEAN,250th,app,API Validation
117,52.727,10.519,25.065,0.0,0.0,11.688,0.0,0.0,13870890.0,13247590.0,0.0,0.0,25727.0,23868.0,2184011776.0,167849984.0,527572992.0,13948899328.0,JETTY,CLEAN,250th,app,API Validation
118,58.378,10.239,20.080,0.0,0.0,11.303,0.0,12288.0,14584479.0,13820454.0,0.0,0.0,26195.0,23576.0,2181636096.0,167858176.0,527572992.0,13951266816.0,JETTY,CLEAN,250th,app,API Validation
119,54.894,10.714,22.090,0.0,0.0,12.302,0.0,0.0,13486218.0,12871297.0,0.0,0.0,27041.0,27744.0,2181136384.0,167858176.0,527572992.0,13951766528.0,JETTY,CLEAN,250th,app,API Validation
120,37.871,9.299,42.588,0.0,0.0,10.243,0.0,0.0,8265158.0,7744362.0,0.0,0.0,19373.0,24239.0,2179682304.0,167858176.0,527572992.0,13953220608.0,JETTY,CLEAN,250th,app,API Validation
121,28.476,6.684,56.818,0.0,0.0,8.021,0.0,12288.0,6803968.0,6406252.0,0.0,0.0,14472.0,17264.0,2179891200.0,167858176.0,527572992.0,13953011712.0,JETTY,CLEAN,250th,app,API Validation
122,38.767,9.589,42.603,0.0,0.0,9.041,0.0,0.0,9048685.0,8670623.0,0.0,0.0,18296.0,22137.0,2179022848.0,167858176.0,527572992.0,13953880064.0,JETTY,CLEAN,250th,app,API Validation
123,32.617,8.456,51.007,0.0,0.0,7.919,0.0,0.0,7503910.0,7244708.0,0.0,0.0,16037.0,19858.0,2178654208.0,167858176.0,527572992.0,13954248704.0,JETTY,CLEAN,250th,app,API Validation
124,36.425,9.677,45.430,0.0,0.0,8.468,0.0,20480.0,9092035.0,8670539.0,0.0,0.0,18058.0,20820.0,2178043904.0,167866368.0,527572992.0,13954850816.0,JETTY,CLEAN,250th,app,API Validation
